gene
TR43738|c0_g1_i1
TR4373|c0_g1_i1
TR4373|c0_g2_i1
TR43749|c0_g1_i1
TR43754|c0_g1_i1
TR43756|c0_g1_i1
TR43756|c0_g2_i1
TR43757|c0_g1_i1
TR4375|c0_g1_i1
TR4375|c0_g1_i2
TR43764|c2_g1_i1
TR43764|c2_g1_i2
TR43764|c2_g1_i3
TR43764|c3_g3_i1
TR43764|c3_g3_i4
TR43764|c4_g1_i1
TR43775|c0_g1_i1
TR43784|c0_g1_i1
TR43784|c0_g1_i3
TR43784|c0_g2_i1
TR43784|c0_g2_i2
TR43784|c0_g2_i3
TR43784|c1_g1_i1
TR43784|c1_g1_i2
TR43784|c1_g2_i1
TR43785|c0_g1_i1
TR43786|c0_g1_i16
TR43786|c0_g1_i5
TR43786|c1_g1_i2
TR43788|c0_g2_i1
TR43797|c0_g1_i1
TR43797|c1_g1_i1
TR43797|c1_g2_i1
TR43797|c1_g3_i1
TR43797|c1_g3_i2
TR43797|c2_g1_i1
TR43797|c2_g2_i1
TR43797|c2_g3_i1
TR43797|c2_g4_i1
TR43797|c2_g4_i2
TR43797|c2_g4_i3
TR43797|c2_g4_i4
TR43797|c2_g4_i5
TR43797|c2_g4_i6
TR43797|c2_g4_i7
TR43797|c2_g5_i1
TR4379|c0_g1_i1
TR43802|c0_g1_i1
TR43805|c0_g1_i1
TR43808|c0_g1_i1
TR43809|c1_g2_i1
TR43809|c1_g2_i2
TR4381|c0_g1_i1
TR43821|c0_g1_i1
TR43821|c0_g1_i2
TR43821|c1_g2_i1
TR43821|c2_g2_i2
TR43821|c3_g1_i2
TR43821|c3_g2_i1
TR43821|c3_g3_i1
TR43821|c3_g4_i1
TR43821|c3_g5_i1
TR4382|c0_g1_i1
TR4382|c0_g2_i1
TR43836|c3_g1_i1
TR43836|c4_g1_i3
TR43836|c5_g1_i1
TR43836|c5_g1_i2
TR43836|c6_g2_i2
TR43836|c6_g2_i3
TR43836|c6_g2_i4
TR43836|c7_g1_i1
TR43838|c0_g1_i1
TR4383|c0_g2_i1
TR4383|c0_g3_i1
TR4383|c0_g4_i1
TR43840|c0_g1_i1
TR43846|c0_g1_i1
TR4384|c0_g1_i1
TR43868|c0_g1_i1
TR4386|c0_g1_i1
TR4386|c0_g2_i1
TR43871|c0_g1_i1
TR43874|c0_g1_i1
TR43874|c0_g2_i1
TR43888|c0_g2_i1
TR4388|c1_g1_i1
TR4388|c1_g2_i1
TR4388|c1_g3_i1
TR43890|c0_g1_i1
TR438|c0_g1_i1
TR438|c0_g2_i1
TR43910|c0_g1_i1
TR43916|c0_g1_i1
TR4395|c0_g2_i1
TR4397|c0_g1_i1
TR4397|c0_g1_i2
TR4399|c0_g1_i1
TR4401|c0_g1_i1
TR4401|c0_g1_i2
TR4401|c0_g1_i3
TR4401|c0_g1_i4
TR44028|c0_g1_i1
TR44028|c0_g2_i1
TR44072|c0_g1_i1
TR4407|c0_g2_i1
TR4408|c0_g1_i1
TR4409|c0_g1_i1
TR4409|c1_g1_i1
TR4410|c0_g1_i1
TR4411|c0_g1_i1
TR4412|c0_g1_i1
TR4414|c0_g1_i1
TR4415|c0_g1_i1
TR44167|c0_g2_i1
TR44168|c0_g1_i1
TR4416|c0_g1_i1
TR4416|c0_g1_i2
TR4416|c0_g1_i3
TR44170|c0_g2_i1
TR44171|c0_g1_i1
TR44173|c0_g2_i1
TR44174|c0_g2_i1
TR44175|c0_g1_i1
TR44179|c0_g2_i1
TR4417|c0_g1_i1
TR44181|c0_g1_i1
TR44181|c0_g2_i1
TR44189|c0_g1_i1
TR44189|c0_g2_i1
TR44194|c0_g1_i1
TR44195|c0_g2_i1
TR4419|c0_g1_i1
TR44200|c0_g1_i1
TR44204|c0_g1_i1
TR44208|c0_g1_i1
TR44211|c0_g1_i1
TR44213|c0_g1_i1
TR44215|c0_g1_i1
TR44218|c0_g1_i1
TR44221|c0_g1_i1
TR44223|c0_g1_i1
TR44224|c0_g2_i1
TR44228|c0_g2_i1
TR44229|c0_g1_i1
TR44229|c0_g1_i2
TR4422|c0_g1_i1
TR44230|c0_g1_i1
TR44231|c0_g1_i1
TR44235|c0_g2_i1
TR44236|c0_g1_i1
TR44236|c0_g1_i2
TR44238|c0_g1_i1
TR44240|c0_g1_i1
TR4424|c0_g1_i1
TR4424|c0_g2_i1
TR44260|c0_g1_i1
TR44267|c0_g1_i1
TR4427|c0_g1_i1
TR4428|c0_g1_i1
TR4428|c0_g3_i1
TR4428|c0_g4_i1
TR442|c0_g1_i1
TR4430|c0_g1_i1
TR4430|c0_g2_i1
TR44311|c0_g1_i1
TR44316|c0_g1_i1
TR4432|c0_g1_i1
TR4432|c0_g1_i2
TR44345|c0_g2_i1
TR4434|c1_g1_i1
TR44351|c0_g1_i1
TR44351|c0_g2_i1
TR44353|c0_g1_i1
TR44356|c0_g2_i1
TR44371|c0_g1_i1
TR44374|c0_g1_i1
TR44374|c0_g2_i1
TR4437|c0_g1_i1
TR4437|c0_g1_i2
TR44381|c0_g1_i1
TR44383|c0_g1_i1
TR44399|c0_g2_i1
TR44399|c0_g3_i1
TR4439|c0_g1_i1
TR44402|c0_g1_i1
TR44406|c0_g1_i1
TR44406|c0_g2_i1
TR4440|c0_g1_i1
TR44414|c0_g1_i1
TR4441|c0_g1_i1
TR44433|c0_g1_i1
TR44433|c0_g2_i1
TR44439|c0_g1_i1
TR4443|c0_g1_i1
TR4443|c0_g2_i1
TR44441|c0_g1_i1
TR44441|c0_g2_i1
TR44445|c0_g1_i1
TR44454|c0_g1_i1
TR44459|c1_g1_i1
TR44463|c1_g1_i1
TR44476|c0_g1_i1
TR44476|c0_g2_i1
TR44478|c0_g1_i1
TR44493|c0_g1_i1
TR44500|c0_g2_i1
TR44502|c0_g1_i1
TR44509|c0_g1_i1
TR44509|c0_g2_i1
TR44509|c1_g1_i1
TR44516|c0_g1_i1
TR44516|c0_g1_i2
TR44516|c0_g1_i3
TR44517|c0_g1_i1
TR44520|c0_g1_i1
TR44524|c0_g1_i1
TR44524|c0_g2_i1
TR44528|c0_g2_i1
TR4452|c0_g1_i1
TR4456|c0_g1_i1
TR44658|c0_g1_i1
TR44658|c0_g2_i1
TR44660|c0_g1_i1
TR44660|c0_g2_i1
TR44672|c0_g1_i1
TR4468|c0_g1_i1
TR44697|c0_g1_i1
TR446|c0_g1_i1
TR44700|c0_g1_i1
TR44700|c0_g2_i1
TR44704|c0_g1_i1
TR44705|c0_g1_i1
TR44708|c0_g2_i1
TR44708|c0_g2_i2
TR44711|c0_g1_i1
TR44711|c0_g2_i1
TR44718|c0_g1_i1
TR44721|c0_g1_i1
TR44734|c0_g1_i1
TR44735|c0_g1_i1
TR44747|c0_g1_i1
TR44765|c0_g1_i1
TR44766|c0_g1_i1
TR44788|c0_g1_i1
TR44791|c0_g1_i1
TR44822|c0_g1_i1
TR44825|c0_g1_i1
TR44830|c0_g1_i1
TR44852|c0_g1_i1
TR44861|c0_g1_i1
TR44862|c0_g2_i1
TR44885|c0_g1_i1
TR44888|c0_g1_i1
TR44891|c0_g1_i1
TR44894|c0_g1_i1
TR44902|c0_g1_i1
TR44905|c0_g1_i1
TR44907|c0_g1_i1
TR44909|c0_g1_i1
TR44912|c0_g1_i1
TR44913|c0_g1_i1
TR44918|c0_g1_i1
TR44928|c0_g1_i1
TR44928|c0_g2_i1
TR44955|c0_g1_i1
TR44955|c0_g2_i1
TR44960|c0_g1_i1
TR44964|c0_g1_i1
TR44973|c0_g1_i1
TR44982|c0_g1_i1
TR44986|c0_g1_i1
TR44993|c0_g1_i1
TR44994|c0_g1_i1
TR45011|c0_g1_i1
TR45022|c0_g1_i1
TR45056|c0_g1_i1
TR45060|c0_g1_i1
TR45070|c0_g1_i1
TR45075|c0_g1_i1
TR45075|c0_g2_i1
TR45110|c0_g1_i1
TR45110|c0_g2_i1
TR45110|c0_g2_i2
TR45112|c0_g1_i1
TR45117|c0_g1_i1
TR45121|c0_g1_i1
TR45128|c0_g1_i1
TR45128|c0_g2_i1
TR45135|c0_g1_i1
TR45139|c0_g2_i1
TR45140|c0_g1_i1
TR45143|c0_g1_i1
TR4514|c0_g1_i1
TR45153|c0_g2_i1
TR45154|c0_g1_i1
TR45157|c0_g1_i1
TR45157|c0_g2_i1
TR45159|c0_g1_i1
TR45161|c0_g1_i1
TR45162|c0_g1_i1
TR45166|c0_g1_i1
TR45231|c0_g2_i1
TR45232|c0_g1_i1
TR45235|c0_g1_i1
TR45236|c0_g1_i2
TR45237|c0_g1_i1
TR45238|c0_g1_i1
TR45238|c0_g2_i1
TR45241|c1_g1_i1
TR45243|c0_g1_i1
TR45244|c1_g1_i1
TR45245|c0_g1_i1
TR45246|c0_g2_i1
TR45250|c0_g2_i1
TR45251|c0_g1_i1
TR45251|c0_g1_i2
TR45251|c0_g1_i4
TR45252|c0_g1_i1
TR45252|c0_g1_i1
TR45256|c0_g1_i1
TR45256|c0_g2_i1
TR45258|c0_g1_i1
TR45258|c0_g1_i2
TR45260|c0_g1_i1
TR45260|c0_g1_i2
TR45260|c0_g1_i3
TR45260|c0_g1_i4
TR45260|c0_g1_i5
TR45261|c0_g1_i1
TR45262|c0_g1_i1
TR45263|c0_g2_i1
TR45264|c0_g1_i1
TR45264|c0_g1_i2
TR45264|c0_g1_i3
TR45266|c0_g1_i1
TR45269|c0_g1_i1
TR45270|c1_g1_i1
TR45275|c0_g2_i1
TR45280|c0_g3_i1
TR45281|c0_g1_i1
TR45282|c0_g1_i1
TR45285|c0_g1_i1
TR45286|c0_g1_i1
TR45287|c0_g1_i1
TR45289|c0_g1_i1
TR45291|c0_g1_i1
TR45293|c0_g1_i1
TR45294|c0_g1_i1
TR45294|c0_g2_i2
TR45294|c0_g3_i1
TR45295|c0_g1_i1
TR45295|c0_g1_i2
TR45298|c0_g1_i1
TR45298|c0_g2_i1
TR45299|c1_g1_i1
TR4529|c0_g1_i1
TR45301|c0_g1_i1
TR45301|c0_g1_i2
TR45303|c0_g1_i1
TR45307|c0_g1_i1
TR45307|c0_g2_i1
TR45308|c0_g1_i1
TR45310|c0_g1_i1
TR45318|c1_g1_i2
TR45321|c0_g1_i1
TR45322|c0_g1_i1
TR45322|c0_g2_i1
TR45359|c0_g1_i1
TR45391|c0_g1_i1
TR45393|c0_g1_i1
TR45410|c0_g1_i1
TR45413|c0_g1_i1
TR45427|c0_g1_i1
TR45434|c0_g1_i1
TR45450|c0_g1_i1
TR45452|c0_g1_i1
TR45453|c0_g1_i1
TR45454|c0_g1_i1
TR45454|c0_g2_i1
TR45458|c0_g1_i1
TR45464|c0_g1_i1
TR45465|c0_g1_i1
TR45465|c0_g2_i1
TR45476|c0_g1_i1
TR45497|c0_g1_i1
TR45497|c0_g2_i1
TR45500|c0_g1_i1
TR45506|c0_g1_i1
TR45506|c0_g2_i1
TR45508|c0_g1_i1
TR45544|c0_g1_i1
TR45565|c0_g1_i1
TR45569|c0_g1_i1
TR45592|c0_g1_i1
TR45595|c0_g1_i1
TR45606|c0_g1_i1
TR45610|c0_g1_i1
TR45610|c0_g2_i1
TR45613|c0_g1_i1
TR45617|c0_g1_i1
TR45621|c0_g1_i1
TR45635|c0_g1_i1
TR45637|c0_g1_i1
TR45638|c0_g1_i1
TR45640|c0_g1_i1
TR45658|c0_g1_i1
TR45661|c0_g1_i1
TR45684|c0_g1_i1
TR45706|c0_g1_i1
TR45708|c0_g1_i1
TR45709|c0_g2_i1
TR45711|c0_g1_i1
TR45711|c0_g2_i1
TR45712|c0_g1_i1
TR45720|c0_g1_i1
TR45722|c0_g1_i1
TR45722|c0_g2_i1
TR45744|c0_g1_i1
TR45744|c0_g2_i1
TR45750|c0_g2_i1
TR45753|c0_g1_i1
TR45764|c0_g1_i1
TR45765|c0_g1_i1
TR45789|c0_g1_i1
TR45796|c0_g1_i1
TR45799|c0_g1_i1
TR45808|c0_g1_i1
TR45826|c0_g1_i1
TR45853|c0_g1_i1
TR45874|c0_g1_i1
TR45875|c0_g1_i1
TR45875|c0_g2_i1
TR45877|c0_g1_i1
TR45877|c1_g1_i1
TR45878|c0_g1_i1
TR45880|c0_g1_i1
TR45881|c1_g2_i1
TR45881|c2_g1_i1
TR45881|c3_g1_i1
TR45881|c3_g1_i2
TR45882|c0_g2_i1
TR45885|c0_g3_i1
TR45886|c2_g1_i3
TR45886|c2_g1_i4
TR45888|c0_g1_i1
TR45890|c0_g1_i1
TR45890|c1_g1_i10
TR45890|c1_g1_i11
TR45890|c1_g1_i13
TR45890|c1_g1_i15
TR45890|c1_g1_i16
TR45890|c1_g1_i17
TR45890|c1_g1_i18
TR45890|c1_g1_i1
TR45890|c1_g1_i20
TR45890|c1_g1_i2
TR45890|c1_g1_i3
TR45890|c1_g1_i4
TR45890|c1_g1_i5
TR45890|c1_g1_i7
TR45890|c1_g1_i8
TR45890|c1_g1_i9
TR45891|c0_g1_i3
TR45892|c0_g1_i1
TR45893|c0_g2_i1
TR45893|c0_g3_i1
TR45893|c0_g3_i2
TR45894|c0_g2_i1
TR45896|c0_g1_i1
TR45897|c0_g2_i2
TR45898|c0_g1_i1
TR45899|c1_g1_i1
TR45900|c0_g1_i1
TR45900|c0_g1_i3
TR45900|c0_g1_i6
TR45901|c0_g1_i1
TR45901|c0_g2_i1
TR45902|c0_g1_i1
TR45902|c0_g2_i1
TR45902|c0_g3_i1
TR45902|c0_g4_i1
TR45903|c0_g1_i1
TR45905|c0_g1_i1
TR45905|c0_g1_i2
TR45906|c2_g2_i1
TR45907|c5_g1_i1
TR45907|c5_g2_i1
TR45909|c0_g2_i1
TR45909|c0_g2_i2
TR45909|c0_g3_i1
TR45909|c0_g3_i2
TR45910|c0_g3_i2
TR45912|c0_g2_i1
TR45912|c0_g2_i2
TR45912|c0_g3_i1
TR45913|c2_g1_i1
TR45913|c2_g1_i2
TR45913|c5_g1_i2
TR45913|c5_g1_i3
TR45913|c5_g1_i7
TR45914|c0_g1_i1
TR45914|c0_g1_i2
TR45914|c0_g2_i1
TR45916|c1_g1_i1
TR45916|c1_g2_i1
TR45917|c0_g1_i1
TR45918|c2_g1_i1
TR45918|c6_g3_i4
TR45920|c0_g2_i1
TR45924|c0_g1_i2
TR45924|c0_g2_i1
TR45924|c0_g2_i2
TR45924|c0_g3_i1
TR45925|c0_g1_i1
TR45925|c0_g2_i1
TR45926|c0_g1_i1
TR45926|c1_g1_i1
TR45927|c0_g1_i2
TR45928|c0_g1_i1
TR45929|c2_g1_i1
TR45929|c3_g1_i3
TR45930|c0_g1_i1
TR45930|c1_g2_i1
TR45933|c0_g1_i1
TR45934|c0_g2_i1
TR45935|c1_g1_i1
TR45935|c1_g1_i2
TR45936|c0_g1_i2
TR45937|c0_g1_i2
TR45937|c0_g1_i4
TR45937|c0_g1_i5
TR45938|c0_g1_i1
TR45938|c0_g1_i2
TR45938|c0_g1_i3
TR45940|c0_g1_i1
TR45941|c0_g1_i1
TR45941|c0_g1_i2
TR45941|c0_g2_i1
TR45942|c0_g1_i1
TR45942|c0_g2_i1
TR45943|c0_g1_i1
TR45943|c0_g2_i2
TR45944|c0_g1_i1
TR45944|c0_g1_i2
TR45944|c0_g1_i3
TR45944|c0_g1_i4
TR45945|c0_g1_i1
TR45945|c0_g1_i2
TR45946|c0_g1_i1
TR45946|c0_g1_i3
TR45950|c0_g4_i1
TR45950|c0_g4_i2
TR45954|c1_g1_i1
TR45954|c1_g3_i1
TR45955|c0_g1_i1
TR45955|c0_g1_i2
TR45956|c0_g1_i1
TR45956|c0_g2_i1
TR45956|c0_g2_i2
TR45958|c0_g1_i2
TR45959|c0_g2_i1
TR45961|c0_g1_i1
TR45961|c0_g2_i1
TR45961|c0_g3_i1
TR45962|c0_g1_i1
TR45962|c0_g1_i2
TR45962|c0_g1_i3
TR45962|c0_g1_i4
TR45963|c0_g1_i1
TR45963|c0_g3_i1
TR45963|c0_g4_i1
TR45963|c0_g5_i1
TR45964|c0_g1_i1
TR45965|c0_g1_i1
TR45965|c0_g2_i1
TR45965|c0_g3_i1
TR45966|c0_g1_i1
TR45966|c0_g2_i1
TR45967|c0_g2_i1
TR45968|c0_g2_i1
TR45969|c2_g2_i1
TR45969|c2_g2_i2
TR45969|c2_g2_i3
TR45969|c2_g2_i4
TR45970|c0_g1_i1
TR45970|c0_g1_i2
TR45970|c0_g1_i4
TR45971|c1_g1_i1
TR45971|c1_g1_i2
TR45971|c1_g1_i3
TR45971|c1_g2_i1
TR45971|c1_g2_i2
TR45973|c0_g1_i1
TR45973|c0_g2_i1
TR4597|c0_g1_i1
TR4597|c0_g2_i1
TR45997|c0_g1_i1
TR46003|c0_g1_i1
TR4600|c0_g1_i1
TR46020|c0_g1_i1
TR46047|c0_g1_i1
TR46056|c0_g1_i1
TR46058|c0_g1_i1
TR4605|c0_g2_i1
TR46060|c0_g1_i1
TR46062|c0_g1_i1
TR46062|c0_g2_i1
TR46063|c0_g1_i1
TR46065|c0_g1_i1
TR46069|c0_g1_i1
TR46070|c0_g1_i1
TR46070|c0_g1_i2
TR46074|c0_g1_i1
TR46083|c0_g1_i1
TR46091|c0_g1_i1
TR46092|c0_g1_i2
TR46093|c1_g1_i1
TR46094|c0_g1_i1
TR46095|c0_g1_i1
TR46105|c0_g1_i1
TR46108|c0_g1_i1
TR4610|c0_g1_i1
TR46114|c0_g1_i1
TR46117|c0_g1_i1
TR46118|c0_g1_i1
TR46120|c0_g1_i1
TR46120|c0_g2_i1
TR46124|c0_g1_i1
TR4612|c0_g2_i1
TR46148|c0_g1_i1
TR46189|c0_g1_i1
TR46194|c0_g1_i1
TR46195|c0_g2_i1
TR46206|c0_g1_i1
TR46212|c0_g1_i1
TR46218|c0_g1_i1
TR46230|c0_g1_i1
TR46230|c0_g2_i1
TR46235|c0_g1_i1
TR46236|c0_g1_i1
TR46236|c0_g2_i1
TR46237|c0_g1_i1
TR46237|c0_g2_i1
TR46237|c0_g3_i1
TR46237|c0_g4_i1
TR46237|c0_g5_i1
TR46246|c0_g1_i1
TR46253|c0_g1_i1
TR46256|c0_g1_i1
TR46257|c0_g1_i1
TR46258|c0_g1_i1
TR46273|c0_g1_i1
TR46291|c0_g1_i1
TR46296|c0_g1_i1
TR46304|c0_g2_i1
TR46305|c0_g1_i1
TR46308|c1_g1_i1
TR46310|c0_g1_i1
TR46311|c0_g1_i1
TR46323|c0_g1_i1
TR46323|c0_g3_i1
TR46326|c0_g1_i1
TR46326|c0_g2_i1
TR46329|c0_g1_i1
TR46331|c0_g1_i1
TR46332|c0_g1_i1
TR46334|c0_g1_i1
TR46335|c0_g2_i1
TR46343|c0_g1_i1
TR46343|c0_g1_i1
TR46344|c0_g1_i1
TR46345|c0_g1_i1
TR46345|c0_g1_i2
TR46355|c0_g1_i1
TR46360|c0_g1_i1
TR46362|c0_g1_i1
TR46363|c0_g1_i1
TR46364|c0_g1_i1
TR46365|c0_g1_i1
TR46365|c0_g2_i1
TR46368|c0_g1_i1
TR46368|c0_g1_i2
TR46373|c0_g1_i1
TR46381|c0_g1_i1
TR46385|c0_g2_i1
TR46389|c0_g2_i1
TR46395|c0_g1_i1
TR46397|c0_g1_i1
TR46402|c0_g1_i1
TR46403|c0_g1_i1
TR46407|c0_g2_i1
TR46409|c0_g2_i1
TR46412|c0_g1_i1
TR46414|c0_g1_i1
TR46417|c0_g2_i1
TR4641|c0_g1_i1
TR46422|c0_g1_i1
TR46429|c0_g1_i1
TR46430|c0_g1_i2
TR46436|c0_g2_i1
TR46437|c0_g1_i1
TR46438|c0_g2_i1
TR46440|c0_g2_i1
TR46442|c0_g2_i1
TR46443|c0_g1_i1
TR46445|c0_g1_i1
TR46449|c0_g2_i1
TR46450|c0_g1_i1
TR46451|c0_g1_i1
TR46452|c0_g1_i1
TR46453|c0_g1_i1
TR46453|c0_g1_i2
TR46462|c0_g1_i1
TR46468|c0_g1_i1
TR46475|c0_g1_i1
TR46477|c0_g1_i1
TR46499|c0_g1_i1
TR46499|c0_g2_i1
TR46507|c0_g1_i1
TR46508|c0_g1_i1
TR46514|c0_g1_i1
TR46515|c0_g1_i1
TR4651|c0_g1_i1
TR46525|c0_g1_i1
TR46526|c0_g1_i1
TR46530|c0_g1_i1
TR46537|c0_g1_i1
TR46542|c0_g1_i1
TR46546|c0_g1_i1
TR46550|c0_g2_i1
TR46560|c0_g1_i1
TR46583|c0_g1_i1
TR46583|c0_g2_i1
TR46588|c0_g2_i1
TR46594|c0_g1_i1
TR465|c0_g1_i1
TR46621|c0_g1_i1
TR46639|c0_g1_i1
TR46641|c0_g1_i1
TR4664|c0_g1_i1
TR4664|c0_g2_i1
TR4665|c0_g1_i1
TR46661|c0_g1_i1
TR46675|c0_g1_i1
TR46677|c0_g1_i1
TR46681|c0_g1_i1
TR46684|c0_g1_i1
TR46699|c0_g1_i1
TR46706|c0_g1_i2
TR46718|c0_g1_i1
TR46722|c0_g2_i1
TR46728|c0_g1_i1
TR46729|c0_g1_i1
TR46754|c0_g1_i1
TR46754|c0_g2_i1
TR46761|c0_g1_i1
TR46777|c0_g1_i1
TR46785|c0_g1_i1
TR4678|c0_g1_i1
TR46798|c0_g1_i1
TR467|c0_g1_i1
TR46800|c0_g1_i1
TR46819|c0_g1_i1
TR46839|c0_g1_i1
TR46845|c0_g1_i1
TR46852|c0_g1_i1
TR46877|c0_g2_i1
TR46882|c0_g1_i1
TR46892|c0_g1_i1
TR46897|c0_g1_i1
TR46899|c0_g1_i1
TR46901|c0_g1_i1
TR46902|c0_g1_i1
TR46903|c0_g1_i1
TR46903|c0_g2_i1
TR46906|c0_g1_i1
TR46915|c0_g1_i1
TR46915|c0_g2_i1
TR4691|c0_g2_i1
TR46938|c0_g1_i1
TR46940|c0_g2_i1
TR46945|c0_g1_i1
TR46946|c0_g1_i1
TR4694|c0_g1_i1
TR4695|c0_g1_i1
TR46960|c0_g1_i1
TR46961|c0_g1_i1
TR46964|c0_g1_i1
TR46966|c0_g1_i1
TR46966|c0_g2_i1
TR46968|c0_g2_i1
TR46968|c0_g2_i2
TR46969|c0_g1_i1
TR46970|c1_g2_i1
TR46980|c0_g2_i1
TR46982|c0_g1_i1
TR46982|c0_g2_i1
TR46997|c0_g2_i1
TR46999|c0_g1_i1
TR46999|c1_g3_i1
TR47002|c0_g1_i1
TR47009|c0_g1_i1
TR47009|c0_g2_i1
TR47011|c0_g1_i1
TR47011|c0_g2_i1
TR47013|c0_g1_i1
TR4701|c0_g2_i1
TR47025|c0_g1_i1
TR47025|c0_g2_i1
TR47028|c0_g2_i1
TR47029|c0_g1_i1
TR47034|c0_g1_i1
TR47038|c0_g1_i1
TR4703|c0_g1_i1
TR47045|c0_g1_i1
TR4704|c0_g1_i1
TR47056|c0_g1_i1
TR47067|c0_g1_i1
TR47074|c0_g1_i1
TR47077|c0_g2_i1
TR47079|c0_g1_i1
TR47079|c0_g2_i1
TR47081|c0_g1_i1
TR47087|c0_g1_i1
TR47088|c0_g1_i1
TR47092|c0_g1_i1
TR47095|c0_g1_i1
TR47096|c0_g1_i1
TR47096|c0_g1_i1
TR47104|c0_g1_i1
TR47107|c0_g3_i1
TR47107|c0_g3_i2
TR47108|c0_g1_i1
TR47108|c0_g2_i1
TR47112|c0_g1_i1
TR47113|c1_g1_i1
TR47114|c0_g1_i1
TR47114|c0_g4_i1
TR47115|c0_g1_i1
TR47115|c0_g3_i1
TR47116|c0_g1_i1
TR47116|c0_g1_i2
TR47117|c0_g1_i2
TR47118|c0_g1_i1
TR47119|c0_g2_i1
TR47121|c0_g2_i1
TR47121|c0_g2_i1
TR47123|c0_g1_i1
TR47125|c0_g1_i1
TR47126|c0_g1_i1
TR47126|c1_g1_i1
TR47127|c0_g1_i1
TR47128|c0_g2_i1
TR47132|c0_g2_i1
TR47132|c0_g2_i2
TR47132|c0_g4_i1
TR47133|c0_g1_i1
TR47139|c0_g1_i1
TR47139|c0_g1_i2
TR47141|c0_g1_i1
TR47141|c0_g1_i2
TR47142|c1_g1_i1
TR47147|c0_g2_i1
TR47148|c0_g1_i1
TR47149|c0_g1_i1
TR47150|c0_g1_i1
TR47151|c1_g1_i1
TR47152|c2_g1_i1
TR47153|c1_g1_i1
TR47153|c1_g2_i1
TR47157|c0_g1_i1
TR47157|c0_g2_i1
TR47159|c0_g1_i1
TR47161|c0_g1_i1
TR47162|c0_g1_i1
TR47163|c0_g1_i1
TR47163|c0_g1_i4
TR47165|c0_g1_i1
TR47168|c0_g1_i1
TR47173|c0_g1_i1
TR47173|c0_g1_i2
TR47173|c0_g1_i3
TR47173|c0_g1_i4
TR47173|c0_g1_i5
TR47173|c0_g1_i6
TR47173|c0_g1_i7
TR47176|c0_g1_i1
TR47176|c0_g1_i2
TR47177|c0_g2_i1
TR47178|c0_g1_i1
TR47178|c0_g2_i1
TR47179|c0_g1_i1
TR47180|c0_g1_i1
TR47182|c0_g1_i1
TR47185|c0_g1_i1
TR47187|c0_g2_i1
TR47187|c0_g2_i2
TR47188|c0_g1_i1
TR47190|c0_g1_i1
TR47191|c0_g1_i1
TR47192|c0_g2_i1
TR47193|c0_g1_i1
TR47198|c0_g2_i1
TR47208|c0_g1_i1
TR47213|c0_g1_i1
TR47219|c0_g1_i1
TR47230|c0_g1_i1
TR47231|c0_g1_i1
TR47231|c0_g2_i1
TR47239|c0_g1_i1
TR47243|c0_g1_i1
TR47246|c0_g2_i1
TR47248|c0_g1_i1
TR47251|c0_g1_i1
TR47253|c0_g1_i1
TR47253|c0_g2_i1
TR47256|c0_g1_i1
TR47258|c0_g1_i1
TR47261|c0_g1_i1
TR47263|c0_g1_i1
TR47264|c0_g1_i1
TR47266|c0_g1_i1
TR47276|c0_g1_i1
TR47281|c0_g1_i1
TR47283|c0_g1_i1
TR47283|c0_g2_i1
TR47286|c0_g1_i1
TR47308|c0_g1_i1
TR47308|c0_g1_i1
TR47323|c0_g1_i1
TR47323|c0_g2_i1
TR47326|c1_g1_i1
TR47332|c0_g1_i1
TR47333|c0_g1_i1
TR47336|c0_g1_i1
TR47353|c0_g1_i1
TR47375|c0_g1_i1
TR47413|c0_g1_i1
TR47420|c0_g1_i1
TR47469|c0_g1_i1
TR47469|c0_g1_i2
TR47492|c0_g1_i1
TR47498|c0_g1_i1
TR47507|c0_g1_i1
TR47510|c0_g1_i1
TR47514|c0_g1_i1
TR47518|c0_g1_i1
TR47519|c0_g1_i1
TR47519|c0_g2_i1
TR47520|c0_g1_i1
TR47530|c0_g1_i1
TR47534|c0_g1_i1
TR47539|c0_g1_i1
TR47542|c0_g1_i1
TR47551|c0_g1_i1
TR47574|c0_g1_i1
TR47575|c0_g1_i1
TR47576|c0_g1_i1
TR47581|c0_g1_i1
TR47598|c0_g1_i1
TR47611|c0_g1_i1
TR47611|c0_g2_i1
TR47612|c0_g1_i1
TR47612|c0_g1_i3
TR47615|c0_g1_i1
TR47616|c0_g1_i3
TR47617|c0_g1_i1
TR47622|c0_g1_i1
TR47624|c0_g1_i1
TR47633|c0_g1_i1
TR47637|c0_g1_i1
TR47637|c0_g1_i2
TR47640|c0_g1_i1
TR47645|c0_g1_i1
TR47645|c0_g2_i1
TR47646|c0_g1_i1
TR47647|c0_g3_i1
TR47656|c0_g1_i1
TR47658|c0_g1_i1
TR47659|c0_g1_i1
TR47667|c0_g2_i1
TR47667|c0_g2_i2
TR47670|c0_g2_i1
TR47672|c0_g1_i1
TR47672|c1_g1_i1
TR47675|c0_g1_i1
TR47681|c0_g1_i1
TR47682|c0_g1_i1
TR47684|c0_g1_i1
TR47685|c0_g1_i1
TR47685|c0_g2_i1
TR47687|c0_g2_i1
TR47688|c0_g1_i1
TR47690|c0_g1_i1
TR47692|c0_g1_i1
TR47693|c0_g1_i1
TR47698|c0_g1_i1
TR47699|c0_g1_i1
TR47700|c0_g1_i1
